Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Jeff Hendrick,MF,28,15.8,544,532,12,8,0,0,6,0,0,0,0,0,433,0,16,22,"1,422",17,10,5,14,1.36,20,24,0.29,17.9,21.5,2,1,3,2,0,0,3,1,1.1,1.1,1.1,7,37,24,10,2,18.7,0,0.9,35,163,378,115,11,652,15,9,6,351,1645,548,12,2,14,15,426,433,544,6715,1658,233,272,137,163,35,53,0.6,6,32,5,2,1,15,12,3,19,3,0,0,0,68,11,27,20,18,0,0,1,1,0,4,4,0,0,0,0,0,5,3,0,1,13,12,14,9,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Sean Longstaff,MF,22,15.7,591,537,52,12,0,15,25,6,22,10,3,6,467,2,11,22,"1,412",15,14,7,9,1.55,20,26,0.07,19.2,24.3,0,1,1,0,0,0,2,0,1.4,1.4,1,5,45,18,15,5,19.8,1,-1.4,30,180,417,156,16,751,9,4,5,363,1382,572,5,1,17,6,445,467,591,8564,2283,212,236,170,194,68,120,0.9,12,42,1,0,0,22,21,0,19,14,0,0,0,67,11,19,29,17,7,1,1,3,0,3,1,1,0,0,1,0,13,15,3,18,42,24,26,5,21,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joe Willock,MF,20,10.9,242,240,1,0,0,0,13,1,0,0,0,0,179,1,6,14,978,11,7,3,1,1.43,19,15,1.11,15,15.4,8,0,8,8,0,1,0,0,3.9,3,0.5,23,29,34,18,12,14.2,0,4.1,17,121,182,118,38,409,40,22,18,205,1385,822,12,11,21,16,209,179,242,2751,1103,87,103,62,82,13,22,0.6,8,21,7,3,0,9,16,0,17,13,1,1,0,57,11,18,28,17,0,3,3,4,1,3,1,0,1,1,0,0,16,7,3,9,42,33,21,3,18,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Matthew Longstaff,MF,20,4.2,146,141,3,1,0,0,4,1,1,1,0,0,117,2,1,5,377,4,3,1,13,0.2,1,8,-1.4,1.5,7.3,0,0,0,0,0,0,0,0,0,0,0.2,1,6,2,0,0,0,0,0,8,48,99,29,1,174,2,2,0,88,245,71,3,0,1,1,93,117,146,1902,416,59,68,43,53,11,16,0.1,2,6,1,1,0,3,5,0,7,2,0,0,0,24,5,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,8,6,7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
John Fleck,MF,28,28.6,1245,1122,119,31,2,5,96,6,61,39,9,4,971,4,29,31,"2,575",29,26,2,2,0.71,16,47,0.19,23.7,46.9,0,2,2,0,0,0,4,0,0.6,0.6,2.9,54,151,62,17,5,24.6,0,-0.6,36,248,744,502,25,1476,54,30,24,768,4026,2160,48,5,30,24,933,971,1245,14229,4533,540,593,296,364,70,172,2.3,33,110,22,5,0,33,28,0,28,33,0,0,0,156,12,20,72,51,15,2,2,2,0,3,2,1,0,0,0,0,28,18,5,26,83,57,26,4,22,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Oliver Norwood,MF,29,24.7,1532,1388,132,67,1,25,114,1,64,40,16,0,1205,12,15,32,"2,220",26,15,6,5,0.69,12,43,-0.36,20.8,40.5,0,0,0,0,0,0,6,0,0.5,0.5,2,7,125,19,11,1,31.6,2,-0.5,86,433,993,322,5,1741,4,2,2,871,3000,1296,11,1,15,7,1111,1205,1532,23516,7230,472,526,524,607,183,334,2.1,31,134,27,8,0,26,8,0,36,22,0,0,0,182,15,17,53,38,14,0,0,0,1,1,1,0,0,0,0,0,16,28,5,21,72,51,29,12,17,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
John Lundstram,MF,26,22.6,1082,1002,76,15,1,15,71,8,25,21,4,0,859,4,21,28,"2,032",23,18,5,6,0.61,14,40,-0.05,19.6,36.6,0,2,2,0,0,1,8,1,1.9,1.1,1.3,35,78,73,19,4,23.8,1,-1.9,41,246,612,426,23,1269,24,15,9,699,3785,1536,31,2,29,19,874,859,1082,13623,3077,417,454,295,352,79,168,1.6,20,64,14,2,0,24,20,1,14,16,0,0,0,130,13,17,50,41,5,1,1,2,0,5,4,1,0,0,0,0,12,11,2,13,47,34,26,8,18,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ben Osborn,MF,25,17.8,859,786,71,10,2,5,68,46,13,11,0,0,660,2,29,24,"1,604",17,10,7,10,0.67,6,29,-0.3,15,29.2,1,0,1,1,0,0,1,0,1.1,1.1,2,27,77,100,9,4,18.4,0,-0.1,31,198,426,415,28,1026,26,19,7,594,2774,1474,28,5,42,25,702,660,859,8905,3102,420,466,169,221,33,85,2,17,53,27,11,0,10,15,4,12,18,0,0,0,95,12,17,34,30,4,0,0,0,0,0,0,0,0,0,0,0,15,10,8,13,40,27,20,3,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Sander Berge,MF,22,12.4,464,454,8,3,0,3,23,3,2,2,0,0,378,2,9,15,"1,120",13,11,2,0,0.07,6,23,-0.35,12,19.7,1,1,2,0,1,1,4,0,1.2,0.4,1.1,39,39,33,9,1,18,0,-0.2,31,109,295,199,31,589,32,20,12,363,2831,1397,30,10,24,13,390,378,464,5944,1357,198,229,138,154,28,45,0.8,13,28,4,2,0,14,4,2,4,7,0,0,0,68,16,15,23,20,0,2,1,0,0,1,0,0,0,1,0,0,8,5,3,7,15,8,11,2,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Iliman Ndiaye,MF,20,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,12,0,0,1,6,0,0,1,-6.39,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,0,0,0,2,26,16,0,0,1,0,3,3,3,34,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
James Ward-Prowse,MF,25,38,2712,2361,342,130,1,17,251,18,166,79,79,5,2173,9,25,38,"3,420",38,38,0,0,1.13,47,68,0,41.2,53.1,8,7,15,5,3,4,5,0,5.7,2.5,3.9,34,189,51,39,20,26.8,20,2.3,107,612,1837,623,22,3041,22,17,5,1401,6124,2934,46,0,33,14,1824,2173,2712,34117,9745,1152,1259,772,891,166,409,4.3,60,155,22,3,0,45,27,0,42,49,0,1,0,288,47,64,105,53,46,0,3,3,0,12,5,7,0,0,0,0,30,41,4,29,70,41,36,4,32,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Stuart Armstrong,MF,28,30.7,1298,1203,89,14,2,4,40,16,2,0,0,0,1021,6,52,33,"2,764",32,21,1,1,1.24,39,56,0,32.8,44.2,4,5,9,4,0,0,3,0,2.7,2.7,2.6,109,144,118,55,11,21.6,0,1.3,38,234,946,512,53,1669,106,68,38,985,7033,3521,75,10,77,68,1132,1021,1298,15050,4362,563,653,360,420,51,78,1.8,35,80,40,7,0,34,35,4,24,41,0,0,0,175,8,17,91,64,3,7,6,8,3,15,7,0,2,3,2,1,19,32,9,27,75,48,26,1,25,19,0,57,147,91,8,7,15,7,6,6,0,0,1,2,46.5,0.28,-9.5,109,435,900,131,32,171,41.1,365,23,31,15.6,8
Oriol Romeu,MF,28,19.6,1287,1272,13,11,1,5,9,1,0,0,0,0,1056,2,14,21,"1,763",20,15,1,0,1.24,27,25,1.35,20.6,20.1,1,1,2,1,0,0,6,0,0.5,0.5,1.4,25,91,15,14,4,25.9,0,0.5,44,311,993,198,8,1492,17,14,3,773,3642,1884,31,2,23,18,1007,1056,1287,15539,3730,594,671,362,431,51,97,1,14,75,16,2,0,30,23,0,30,35,0,0,0,161,31,28,41,37,0,1,0,1,2,4,4,0,0,0,0,0,25,39,5,26,68,42,28,7,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Theo Walcott,MF,31,18,432,427,3,0,1,0,29,2,1,0,0,0,304,2,13,21,"1,618",20,8,1,3,1.24,23,27,0.63,16.4,26.9,3,3,6,3,0,0,0,0,2.3,2.3,1,37,37,105,29,11,20.2,0,0.7,13,90,273,287,60,646,51,17,34,371,2248,1113,36,12,56,27,449,304,432,3913,874,187,229,82,122,10,22,1.3,17,13,13,2,0,13,30,8,14,11,0,0,0,61,11,24,31,23,0,1,3,3,1,6,2,0,1,1,2,0,8,9,6,11,32,21,16,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Nathan Redmond,MF,26,19.3,765,710,51,0,1,4,29,35,1,0,0,0,570,4,22,29,"1,738",17,13,12,1,1.07,24,39,-0.46,24.5,29.5,2,3,5,2,0,0,1,0,3.1,3.1,3.2,70,75,149,45,13,18.5,0,-1.1,8,123,455,447,68,1009,68,39,29,581,3591,1692,47,22,41,37,704,570,765,8403,2031,311,377,198,250,33,57,2.1,29,32,30,4,0,31,15,3,11,17,0,1,0,93,10,26,63,44,0,9,6,3,1,5,5,0,0,0,0,0,14,12,4,8,24,16,24,2,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Moussa Djenepo,MF,22,13.8,407,386,19,3,0,1,9,14,0,0,0,0,290,2,20,27,"1,240",15,4,12,7,0.96,12,27,-0.84,14.9,18.5,1,0,1,1,0,0,5,0,0.8,0.8,0.4,28,32,78,14,2,20.2,0,0.2,16,132,307,214,38,647,52,27,25,350,1804,846,18,15,49,17,392,290,407,4030,1102,163,193,94,124,12,26,0.6,6,13,11,1,0,29,39,3,10,27,1,1,0,68,11,31,31,19,0,6,1,4,1,4,2,0,1,0,1,0,27,17,8,28,63,35,24,2,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Ibrahima Diallo,MF,21,11.3,600,586,11,9,0,2,7,2,0,0,0,0,503,3,4,22,"1,020",10,8,12,6,1.14,10,22,-0.72,11.7,18.5,0,0,0,0,0,0,3,0,0.5,0.5,0.6,11,46,13,7,1,22.4,0,-0.5,26,164,468,102,9,722,17,10,7,410,1972,897,15,0,20,15,496,503,600,7940,2034,253,286,193,217,32,60,0.4,9,46,5,1,0,22,11,0,10,16,0,1,0,71,10,17,19,15,0,2,1,0,1,1,1,0,0,0,0,0,11,17,1,9,16,7,10,1,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Takumi Minamino,MF,25,7.9,261,257,1,0,0,1,9,0,0,0,0,0,183,3,13,10,711,9,2,1,5,1.1,13,14,0.54,9.9,9.1,2,0,2,2,0,0,1,0,1.5,1.5,0.5,19,15,42,13,4,18.3,0,0.5,13,57,185,116,17,351,13,4,9,201,1199,592,16,6,16,6,237,183,261,2416,504,110,132,47,67,10,22,0.2,5,9,5,0,0,7,11,1,4,3,0,0,0,41,6,7,15,11,0,0,2,2,0,1,1,0,0,0,0,0,2,5,0,2,19,17,13,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
William Smallbone,MF,20,1.9,78,78,0,0,0,1,5,0,0,0,0,0,61,0,1,3,172,2,0,1,5,0,1,5,-1.62,1.9,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0,5,7,10,1,1,19.6,0,-0.1,1,12,54,30,1,95,0,0,0,58,281,146,6,1,2,2,62,61,78,920,189,35,35,21,28,4,10,0,0,5,1,0,0,3,2,0,2,3,0,0,0,12,2,4,4,3,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,1,3,2,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Pierre Højbjerg,MF,24,38,2783,2668,110,100,2,19,6,7,0,0,0,0,2455,5,23,38,"3,420",38,38,0,0,1.63,68,45,0,53.1,49.1,2,4,6,2,0,0,9,0,1.1,1.1,1.6,36,218,26,14,7,24,0,0.9,120,712,2126,308,20,3116,32,23,9,1794,8521,4176,33,2,37,20,2224,2455,2783,40417,12152,1161,1263,1033,1129,173,257,1.3,16,208,17,1,0,69,53,0,48,51,0,1,0,296,43,36,59,52,3,0,2,1,1,10,9,1,0,0,0,0,45,42,11,54,129,75,51,9,42,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Tanguy Ndombele,MF,23,23.2,1186,1142,40,19,8,3,7,3,0,0,0,0,1008,4,21,33,"2,091",28,6,5,3,1.52,38,24,-0.01,27.1,31.9,3,2,5,3,0,0,3,0,1.6,1.6,1.8,60,114,58,18,7,18.4,0,1.4,26,241,899,333,38,1444,99,74,25,897,4952,2550,46,16,57,33,1086,1008,1186,14050,3728,570,632,323,370,43,63,1.5,14,96,18,2,0,26,61,0,19,20,0,0,0,122,10,18,58,45,0,5,2,5,1,8,7,0,0,1,0,0,11,21,9,18,44,26,28,4,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Moussa Sissoko,MF,30,17.6,811,758,52,12,0,7,9,40,0,0,0,0,679,1,10,25,"1,585",15,14,10,10,1.56,22,22,-1.13,19.8,22.4,0,0,0,0,0,0,3,0,0.2,0.2,0.1,32,57,34,3,1,13,0,-0.2,52,270,528,171,11,954,27,18,9,523,2805,1404,30,5,18,14,593,679,811,10344,2252,336,383,247,282,44,69,0.3,4,42,6,1,0,22,9,0,23,16,0,0,0,113,16,22,17,16,0,1,0,0,0,2,2,0,0,0,0,0,19,3,0,8,20,12,11,4,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Harry Winks,MF,24,9.6,683,666,17,15,0,3,2,0,0,0,0,0,579,0,7,15,861,9,4,6,15,1.67,22,16,0.03,17.7,11.4,0,0,0,0,0,0,5,0,0.1,0.1,0.2,9,62,1,4,1,30.9,0,-0.1,26,171,517,75,0,757,5,4,1,454,2042,968,7,0,6,3,566,579,683,9590,2897,272,305,234,256,49,81,0.4,4,64,6,1,0,11,12,0,11,9,0,0,0,60,7,5,7,6,0,0,0,0,1,1,1,0,0,0,0,0,11,5,0,5,20,15,16,4,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Dele Alli,MF,24,6.9,345,316,27,8,1,1,10,3,0,0,0,0,275,2,12,15,620,7,1,8,8,1.33,11,9,-0.38,11,8.8,0,1,1,0,0,0,0,0,2,2,1.2,15,26,30,12,4,15.4,0,-2,7,64,241,146,23,444,25,11,14,276,1588,641,18,5,13,16,303,275,345,3878,882,151,177,99,109,9,20,0.9,9,15,7,1,0,10,12,1,7,11,0,0,0,50,8,11,22,19,0,0,1,1,1,0,0,0,0,0,0,0,8,6,4,7,19,12,9,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Matheus Pereira,MF,24,28.6,1097,907,184,75,9,15,145,6,85,43,8,14,790,6,26,33,"2,577",30,21,3,0,0.76,32,54,1.26,30.1,51.9,11,6,17,7,4,4,2,1,7.3,4.2,6.3,79,115,133,61,23,23.1,10,3.7,27,177,589,659,69,1406,74,40,34,732,4513,2178,44,20,74,45,880,790,1097,12365,4136,443,510,213,301,90,193,5.3,59,63,42,8,0,34,52,13,29,15,1,0,0,172,13,33,118,77,26,5,2,8,0,10,8,0,0,0,2,0,14,10,2,12,54,42,18,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Conor Gallagher,MF,20,28.1,960,897,60,15,1,6,66,1,27,18,3,1,737,3,20,30,"2,531",28,25,2,2,0.63,18,48,0.05,24.6,48.5,2,2,4,2,0,0,11,0,1.5,1.5,1.8,32,97,59,29,7,22,0,0.5,56,285,665,383,35,1313,55,30,25,673,3774,1408,27,11,62,36,757,737,960,12114,2989,361,421,252,303,81,146,1.8,20,75,12,1,0,43,63,0,27,41,0,0,0,185,22,36,46,29,7,3,1,4,2,2,1,1,0,0,0,0,30,39,12,29,97,68,47,8,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Matt Phillips,MF,29,20.3,563,524,36,9,0,4,72,10,17,7,7,0,384,3,18,33,"1,828",20,9,13,1,0.7,18,42,-0.22,20.8,37,2,1,3,2,0,0,1,0,2.8,2.8,3.4,47,51,99,22,10,20.6,1,-0.8,45,176,291,353,43,809,56,24,32,433,2613,1328,33,11,52,25,477,384,563,6033,1999,202,253,128,177,31,68,2.5,26,26,21,11,0,29,7,8,10,8,0,0,0,107,16,36,46,33,7,4,2,0,0,2,2,0,0,0,0,0,4,11,0,7,23,16,32,4,28,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Romaine Sawyers,MF,28,16.5,729,680,44,22,1,6,3,1,0,0,0,0,616,5,12,19,"1,487",17,12,2,11,0.53,14,42,-1.09,10.9,34,0,0,0,0,0,0,2,0,0.1,0.1,0.6,11,67,9,4,0,25.4,0,-0.1,29,243,545,91,1,867,21,8,13,406,1967,846,9,0,14,10,516,616,729,10470,3057,279,310,261,293,53,78,0.4,6,58,4,1,0,18,14,0,18,18,0,0,1,127,13,5,19,19,0,0,0,0,0,2,2,0,0,0,0,0,16,12,2,14,43,29,20,4,16,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Okay Yokuşlu,MF,26,14.6,536,519,15,7,0,7,2,2,0,0,0,0,439,2,11,16,"1,317",15,12,1,0,0.88,17,20,1.42,19,23.8,0,1,1,0,0,0,4,0,0.9,0.9,0.7,5,54,5,12,0,21.1,1,-0.9,57,232,412,95,11,726,25,19,6,351,1381,554,5,1,23,9,324,439,536,6882,2492,223,258,151,177,40,51,0.8,6,39,2,0,0,25,28,1,35,25,0,2,0,124,41,27,14,9,0,0,1,4,0,3,2,0,0,1,0,0,21,13,4,17,35,18,15,3,12,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
Jake Livermore,MF,30,13.8,388,386,2,2,1,3,5,0,0,0,0,0,273,0,9,18,"1,242",15,8,3,12,0.67,14,33,-0.47,10.9,24.7,0,0,0,0,0,0,2,1,0.3,0.3,0.2,0,26,6,5,0,19.8,0,-0.3,45,155,298,76,9,522,5,2,3,195,824,302,6,0,15,7,242,273,388,4417,1144,135,170,107,141,21,48,0.2,5,23,2,1,0,30,7,0,16,18,0,0,1,73,12,17,9,8,0,0,1,0,0,1,1,0,0,0,0,0,14,16,3,14,31,17,21,6,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
Grady Diangana,MF,22,13.7,360,347,11,2,1,2,20,2,4,2,0,1,260,2,14,20,"1,235",15,6,5,9,0.4,10,33,-0.93,7.9,26.5,1,0,1,1,0,0,0,0,1.1,1.1,0.2,25,32,84,14,4,17.4,0,-0.1,19,123,218,250,28,579,49,25,24,309,1641,818,25,7,52,38,378,260,360,3328,806,176,212,62,87,10,22,0.2,5,13,8,1,0,11,35,4,16,19,0,0,0,69,22,33,26,15,2,0,3,5,1,1,0,1,0,0,0,0,19,9,7,19,43,24,16,2,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Ainsley Maitland-Niles,MF,22,13.7,416,391,21,1,0,3,12,3,2,1,0,0,313,4,13,15,"1,230",14,10,1,0,0.93,14,17,1.34,17.4,21.4,0,0,0,0,0,0,2,0,0.6,0.6,0.7,25,47,52,10,3,23.1,0,-0.6,36,131,260,199,25,583,33,16,17,292,1574,724,16,8,32,24,320,313,416,4264,1309,177,214,81,102,22,37,1.3,4,28,9,2,0,10,14,0,17,10,1,0,0,77,5,19,22,19,0,1,0,2,0,2,1,0,0,0,1,0,7,8,7,9,28,19,12,1,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Robert Snodgrass,MF,32,5.8,141,138,2,0,0,0,8,0,0,0,0,0,107,1,0,8,526,6,3,2,2,0.63,7,14,-0.14,7,7.5,0,0,0,0,0,0,2,0,0.2,0.2,0.4,6,14,25,4,1,18.3,1,-0.2,18,60,91,68,10,217,8,4,4,88,372,139,1,3,8,4,107,107,141,1632,503,56,66,39,57,7,9,0.5,3,11,3,1,0,8,13,1,1,12,0,0,0,38,9,13,5,5,0,0,0,0,0,1,1,0,0,0,0,0,12,4,1,10,16,6,11,2,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
Filip Krovinović,MF,24,6.1,374,343,29,17,0,3,11,1,6,3,2,0,306,2,8,11,546,5,3,6,5,0.55,2,11,-0.48,3.3,9.8,0,0,0,0,0,0,0,0,0.3,0.3,0.2,15,41,21,8,2,25.1,0,-0.3,6,69,255,109,4,424,9,8,1,212,1387,750,11,0,12,5,289,306,374,4854,1527,153,176,111,129,25,36,0.4,5,44,8,0,0,5,12,0,4,10,0,0,0,39,7,10,20,13,3,3,0,1,0,0,0,0,0,0,0,0,6,5,2,6,18,12,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Kamil Grosicki,MF,32,1.6,45,43,2,0,0,0,5,0,2,1,1,0,30,0,1,3,148,2,0,1,7,1,4,5,0.49,2.5,3.1,0,1,1,0,0,0,0,0,0.1,0.1,0.3,7,4,12,3,0,22.7,0,-0.1,1,9,18,33,2,60,1,0,1,39,295,133,1,1,2,1,37,30,45,455,110,14,18,12,15,2,9,0.1,3,3,1,0,0,1,0,0,2,1,0,0,0,6,0,2,4,3,0,0,1,0,0,2,2,0,0,0,0,0,2,0,0,2,8,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Rekeem Harper,MF,20,0.4,17,17,0,0,0,1,0,0,0,0,0,0,14,0,0,2,32,0,0,2,8,0,0,2,-4.59,0.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,26.1,0,0,0,1,19,4,0,23,2,2,0,10,39,12,1,0,2,0,14,14,17,243,41,7,8,6,6,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
Tomáš Souček,MF,25,38,1623,1594,26,22,0,13,9,4,0,0,0,0,1218,3,18,38,"3,419",38,37,0,0,1.71,62,47,0.39,55.4,48.7,10,1,11,10,0,0,7,1,8.4,8.4,2,27,165,47,64,23,12.3,0,1.6,157,577,1134,388,102,2083,29,16,13,886,4201,1719,34,4,42,21,1166,1218,1623,20258,5713,586,774,450,583,121,151,2.4,18,127,7,1,0,69,43,2,62,41,0,1,1,246,227,160,58,44,1,1,6,5,1,8,7,0,0,1,0,0,37,36,5,28,77,49,43,18,25,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Declan Rice,MF,21,32,1561,1539,18,16,1,24,30,1,0,0,0,0,1352,4,26,32,"2,879",32,31,0,0,1.75,52,37,0.47,47.4,37.3,2,1,3,1,1,2,2,0,3.2,1.6,1.8,74,169,37,25,7,20.8,3,-1.2,82,465,1110,305,41,1848,34,29,5,1066,7330,3950,58,8,34,19,1209,1352,1561,23571,6640,613,674,565,620,138,191,1.5,22,125,18,6,0,21,13,2,59,35,0,1,0,233,43,30,59,50,1,3,3,1,1,6,5,0,0,1,0,0,33,25,1,21,51,30,39,11,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
Jesse Lingard,MF,27,15.8,686,616,66,15,1,2,38,11,10,4,3,0,546,4,14,16,"1,421",16,11,0,0,1.88,30,19,0.52,25.6,21.8,9,4,13,8,1,2,3,0,4.5,2.8,2.1,59,75,84,40,20,21.4,1,4.5,4,61,408,380,44,832,43,18,25,527,3645,1966,48,20,28,22,652,546,686,7671,1895,304,343,170,209,33,60,1.3,18,55,23,5,0,21,24,6,4,6,2,0,0,62,0,5,63,46,5,2,5,5,0,12,6,2,1,2,1,0,4,8,0,5,14,9,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Mark Noble,MF,33,7.9,442,405,36,16,0,2,7,4,5,4,0,0,388,1,4,21,712,8,2,13,11,1.86,11,15,-1.14,7.7,14.2,0,0,0,0,0,0,1,0,0,0,0.3,11,25,13,1,0,22.3,0,0,8,88,337,66,3,487,2,2,0,284,1252,520,6,2,5,6,338,388,442,6706,1799,172,189,160,175,41,52,0.3,5,41,5,2,0,9,8,1,13,4,0,0,0,52,3,2,13,9,3,0,0,0,1,0,0,0,0,0,0,0,2,5,1,4,14,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
